filename,ppm
Shanghai2/201409201515_mod,4.0
Shanghai2/201409281315_mod,18.0
Shanghai2/201409301515_mod,23.0
Shanghai2/201411121345_mod,96.0
Shanghai2/201410171115_mod,17.0
Shanghai2/201409231415_mod,3.0
Shanghai2/201411091445_mod,51.0
Shanghai2/201408120845_mod,23.0
Shanghai2/201411191445_mod,38.0
Shanghai2/201411111245_mod,57.0
Shanghai2/201410311315_mod,43.0
Shanghai2/201410291515_mod,21.0
Shanghai2/201411241145_mod,58.0
Shanghai2/201408101445_mod,55.0
Shanghai2/201408181245_mod,51.0
Shanghai2/201409210815_mod,11.0
Shanghai2/201411271045_mod,28.0
Shanghai2/201409070815_mod,27.0
Shanghai2/201410041215_mod,18.0
Shanghai2/201411111045_mod,60.0
Shanghai2/201410171315_mod,22.0
Shanghai2/201412021415_mod,40.0
Shanghai2/201411131430_mod,31.0
Shanghai2/201411121145_mod,147.0
Shanghai2/201408181045_mod,40.0
Shanghai2/201410221015_mod,38.0
Shanghai2/201409161515_mod,36.0
Shanghai2/201410311115_mod,29.0
Shanghai2/201409011145_mod,47.0
Shanghai2/201408141315_mod,47.0
Shanghai2/201410261545_mod,55.0
Shanghai2/201411281015_mod,61.0
Shanghai2/201409121045_mod,10.0
Shanghai2/201408171215_mod,10.0
Shanghai2/201411140815_mod,49.0
Shanghai2/201410251445_mod,26.0
Shanghai2/201410181145_mod,20.0
Shanghai2/201412051045_mod,33.0
Shanghai2/201411151515_mod,33.0
Shanghai2/201410121330_mod,39.0
Shanghai2/201408211015_mod,33.0
Shanghai2/201412061145_mod,82.0
Shanghai2/201410270845_mod,51.0
Shanghai2/201411061415_mod,119.0
Shanghai2/201409211300_mod,9.0
Shanghai2/201411131545_mod,38.0
Shanghai2/201412031015_mod,67.0
Shanghai2/201409291515_mod,65.0
Shanghai2/201408241145_mod,59.0
Shanghai2/201410310815_mod,24.0
Shanghai2/201411081245_mod,32.0
Shanghai2/201409221215_mod,20.0
Shanghai2/201410281315_mod,18.0
Shanghai2/201408121345_mod,41.0
Shanghai2/201409171115_mod,23.0
Shanghai2/201408270830_mod,37.0
Shanghai2/201409071115_mod,34.0
Shanghai2/201408091445_mod,22.0
Shanghai2/201408191445_mod,11.0
Shanghai2/201411120845_mod,209.0
Shanghai2/201409041015_mod,85.0
Shanghai2/201409131445_mod,7.0
Shanghai2/201411211215_mod,38.0
Shanghai2/201410080845_mod,18.0
Shanghai2/201409031445_mod,54.0
Shanghai2/201412060845_mod,111.0
Shanghai2/201409181345_mod,25.0
Shanghai2/201409081345_mod,44.0
Shanghai2/201411071015_mod,33.0
Shanghai2/201410021245_mod,57.0
Shanghai2/201408281215_mod,36.0
Shanghai2/201408201415_mod,4.0
Shanghai2/201409010845_mod,38.0
Shanghai2/201410121245_mod,31.0
Shanghai2/201411141115_mod,52.0
Shanghai2/201410011345_mod,31.0
Shanghai2/201410091545_mod,32.0
Shanghai2/201408231515_mod,47.0
Shanghai2/201410111345_mod,32.0
Shanghai2/201409231115_mod,6.0
Shanghai2/201411191145_mod,24.0
Shanghai2/201410141515_mod,48.0
Shanghai2/201410041515_mod,22.0
Shanghai2/201412021315_mod,42.0
Shanghai2/201409201015_mod,40.0
Shanghai2/201409301015_mod,24.0
Shanghai2/201410171415_mod,23.0
Shanghai2/201411260845_mod,43.0
Shanghai2/201408251245_mod,69.0
Shanghai2/201408101145_mod,57.0
Shanghai2/201411271545_mod,18.0
Shanghai2/201411241445_mod,24.0
Shanghai2/201410050815_mod,19.0
Shanghai2/201409161215_mod,32.0
Shanghai2/201408141415_mod,3.0
Shanghai2/201410261245_mod,58.0
Shanghai2/201409250845_mod,32.0
Shanghai2/201409091045_mod,37.0
Shanghai2/201411231015_mod,38.0
Shanghai2/201408171515_mod,1.0
Shanghai2/201410251345_mod,26.0
Shanghai2/201411201115_mod,31.0
Shanghai2/201411301115_mod,42.0
Shanghai2/201411051215_mod,29.0
Shanghai2/201409271445_mod,24.0
Shanghai2/201408160815_mod,31.0
Shanghai2/201408291115_mod,35.0
Shanghai2/201410061015_mod,40.0
Shanghai2/201410161015_mod,128.0
Shanghai2/201408100845_mod,44.0
Shanghai2/201411131245_mod,25.0
Shanghai2/201409211415_mod,12.0
Shanghai2/201410051115_mod,25.0
Shanghai2/201409221515_mod,12.0
Shanghai2/201411081545_mod,20.0
Shanghai2/201411251045_mod,35.0
Shanghai2/201410281415_mod,16.0
Shanghai2/201409230815_mod,-4.0
Shanghai2/201411190845_mod,28.0
Shanghai2/201408121445_mod,33.0
Shanghai2/201410101520_mod,30.0
Shanghai2/201411261145_mod,50.0
Shanghai2/201408091345_mod,19.0
Shanghai2/201408111545_mod,26.0
Shanghai2/201408191345_mod,11.0
Shanghai2/201409131345_mod,7.0
Shanghai2/201411291315_mod,29.0
Shanghai2/201409031345_mod,39.0
Shanghai2/201411211515_mod,26.0
Shanghai2/201408161115_mod,28.0
Shanghai2/201409101245_mod,84.0
Shanghai2/201409181445_mod,9.0
Shanghai2/201408290815_mod,8.0
Shanghai2/201409081445_mod,53.0
Shanghai2/201408151015_mod,36.0
Shanghai2/201410021545_mod,69.0
Shanghai2/201409251145_mod,43.0
Shanghai2/201412071245_mod,69.0
Shanghai2/201408231215_mod,46.0
Shanghai2/201410011445_mod,34.0
Shanghai2/201411200815_mod,35.0
Shanghai2/201410111445_mod,32.0
Shanghai2/201411300815_mod,49.0
Shanghai2/201410271445_mod,32.0
Shanghai2/201408151215_mod,38.0
Shanghai2/201411160815_mod,60.0
Shanghai2/201409101045_mod,75.0
Shanghai2/201410241545_mod,20.0
Shanghai2/201408161315_mod,34.0
Shanghai2/201409131145_mod,5.0
Shanghai2/201411291115_mod,30.0
Shanghai2/201409031145_mod,42.0
Shanghai2/201411141415_mod,62.0
Shanghai2/201410250845_mod,34.0
Shanghai2/201408231015_mod,36.0
Shanghai2/201410191045_mod,12.0
Shanghai2/201409281400_mod,19.0
Shanghai2/201412071045_mod,55.0
Shanghai2/201410051315_mod,44.0
Shanghai2/201411131045_mod,25.0
Shanghai2/201409150815_mod,12.0
Shanghai2/201410161215_mod,120.0
Shanghai2/201412020815_mod,43.0
Shanghai2/201408091145_mod,13.0
Shanghai2/201408191145_mod,8.0
Shanghai2/201409041515_mod,124.0
Shanghai2/201411261345_mod,52.0
Shanghai2/201410301015_mod,41.0
Shanghai2/201409171415_mod,12.0
Shanghai2/201411251245_mod,36.0
Shanghai2/201411201315_mod,28.0
Shanghai2/201411281515_mod,82.0
Shanghai2/201411301315_mod,54.0
Shanghai2/201409121545_mod,29.0
Shanghai2/201410251145_mod,25.0
Shanghai2/201409091245_mod,30.0
Shanghai2/201411231215_mod,22.0
Shanghai2/201408200815_mod,12.0
Shanghai2/201409011445_mod,28.0
Shanghai2/201409191245_mod,38.0
Shanghai2/201408291315_mod,48.0
Shanghai2/201412061445_mod,65.0
Shanghai2/201411161115_mod,70.0
Shanghai2/201410101245_mod,26.0
Shanghai2/201410181445_mod,10.0
Shanghai2/201409130845_mod,4.0
Shanghai2/201409030845_mod,25.0
Shanghai2/201410081445_mod,25.0
Shanghai2/201408221415_mod,24.0
Shanghai2/201412051545_mod,57.0
Shanghai2/201411051015_mod,33.0
Shanghai2/201408201100_mod,15.0
Shanghai2/201408251045_mod,65.0
Shanghai2/201412021115_mod,35.0
Shanghai2/201409201215_mod,40.0
Shanghai2/201411121445_mod,81.0
Shanghai2/201408190845_mod,4.0
Shanghai2/201409301215_mod,34.0
Shanghai2/201408261145_mod,35.0
Shanghai2/201411091345_mod,38.0
Shanghai2/201409231315_mod,0.0
Shanghai2/201411191345_mod,38.0
Shanghai2/201409061015_mod,38.0
Shanghai2/201409161015_mod,27.0
Shanghai2/201410311415_mod,47.0
Shanghai2/201409151115_mod,11.0
Shanghai2/201408101345_mod,64.0
Shanghai2/201410221515_mod,45.0
Shanghai2/201408221015_mod,30.0
Shanghai2/201412051145_mod,34.0
Shanghai2/201410240845_mod,39.0
Shanghai2/201411151415_mod,22.0
Shanghai2/201408311115_mod,18.0
Shanghai2/201411061515_mod,142.0
Shanghai2/201412061045_mod,73.0
Shanghai2/201409011045_mod,51.0
Shanghai2/201408141215_mod,60.0
Shanghai2/201410261445_mod,62.0
Shanghai2/201411281115_mod,68.0
Shanghai2/201408171315_mod,16.0
Shanghai2/201410251545_mod,27.0
Shanghai2/201411271345_mod,23.0
Shanghai2/201408181145_mod,37.0
Shanghai2/201412030815_mod,54.0
Shanghai2/201410221115_mod,46.0
Shanghai2/201411241245_mod,68.0
Shanghai2/201410311015_mod,20.0
Shanghai2/201410141315_mod,43.0
Shanghai2/201410041315_mod,21.0
Shanghai2/201411111145_mod,54.0
Shanghai2/201410171215_mod,21.0
Shanghai2/201410071215_mod,27.0
Shanghai2/201408251445_mod,78.0
Shanghai2/201409040815_mod,99.0
Shanghai2/201409281015_mod,19.0
Shanghai2/201412021515_mod,43.0
Shanghai2/201411121045_mod,189.0
Shanghai2/201411071115_mod,27.0
Shanghai2/201408201515_mod,7.0
Shanghai2/201410021345_mod,53.0
Shanghai2/201411141015_mod,56.0
Shanghai2/201408231415_mod,46.0
Shanghai2/201411280815_mod,78.0
Shanghai2/201410091445_mod,26.0
Shanghai2/201410191445_mod,21.0
Shanghai2/201410111245_mod,39.0
Shanghai2/201412050845_mod,61.0
Shanghai2/201409131545_mod,10.0
Shanghai2/201411291515_mod,24.0
Shanghai2/201409031545_mod,52.0
Shanghai2/201409161400_mod,30.0
Shanghai2/201411211315_mod,32.0
Shanghai2/201409181245_mod,23.0
Shanghai2/201408210815_mod,48.0
Shanghai2/201409081245_mod,46.0
Shanghai2/201408121245_mod,39.0
Shanghai2/201411110845_mod,41.0
Shanghai2/201409171015_mod,18.0
Shanghai2/201409071015_mod,35.0
Shanghai2/201408091545_mod,10.0
Shanghai2/201408111345_mod,21.0
Shanghai2/201408191545_mod,13.0
Shanghai2/201408180845_mod,78.0
Shanghai2/201409211215_mod,9.0
Shanghai2/201410220815_mod,69.0
Shanghai2/201412031115_mod,61.0
Shanghai2/201409221315_mod,13.0
Shanghai2/201411081345_mod,25.0
Shanghai2/201409041315_mod,93.0
Shanghai2/201411261545_mod,57.0
Shanghai2/201409071215_mod,37.0
Shanghai2/201411251445_mod,24.0
Shanghai2/201408121045_mod,37.0
Shanghai2/201410051515_mod,52.0
Shanghai2/201410151515_mod,94.0
Shanghai2/201411081145_mod,38.0
Shanghai2/201411270845_mod,31.0
Shanghai2/201410061415_mod,26.0
Shanghai2/201410161415_mod,140.0
Shanghai2/201409211015_mod,20.0
Shanghai2/201412031315_mod,59.0
Shanghai2/201410111045_mod,38.0
Shanghai2/201408170815_mod,10.0
Shanghai2/201411141215_mod,53.0
Shanghai2/201410021145_mod,58.0
Shanghai2/201409201400_mod,16.0
Shanghai2/201409251545_mod,56.0
Shanghai2/201411071315_mod,34.0
Shanghai2/201409181045_mod,27.0
Shanghai2/201409081045_mod,53.0
Shanghai2/201409240845_mod,32.0
Shanghai2/201411211115_mod,39.0
Shanghai2/201410241345_mod,17.0
Shanghai2/201408161515_mod,41.0
Shanghai2/201410311215_mod,32.0
Shanghai2/201411080845_mod,35.0
Shanghai2/201409220815_mod,6.0
Shanghai2/201410291415_mod,20.0
Shanghai2/201408181345_mod,52.0
Shanghai2/201408101545_mod,46.0
Shanghai2/201410221315_mod,45.0
Shanghai2/201408151400_mod,21.0
Shanghai2/201409281215_mod,19.0
Shanghai2/201411121245_mod,126.0
Shanghai2/201410171015_mod,20.0
Shanghai2/201410071015_mod,25.0
Shanghai2/201411091545_mod,54.0
Shanghai2/201409231515_mod,4.0
Shanghai2/201411191545_mod,32.0
Shanghai2/201412061245_mod,82.0
Shanghai2/201410031545_mod,14.0
Shanghai2/201412051345_mod,34.0
Shanghai2/201411210815_mod,49.0
Shanghai2/201408171115_mod,8.0
Shanghai2/201411201515_mod,34.0
Shanghai2/201411281315_mod,59.0
Shanghai2/201411301515_mod,33.0
Shanghai2/201409121345_mod,17.0
Shanghai2/201408141015_mod,36.0
Shanghai2/201410020845_mod,46.0
Shanghai2/201409091445_mod,34.0
Shanghai2/201408280815_mod,21.0
Shanghai2/201409011245_mod,37.0
Shanghai2/201409191445_mod,30.0
Shanghai2/201408151545_mod,20.0
Shanghai2/201409181115_mod,27.0
Shanghai2/201409081115_mod,53.0
Shanghai2/201410241215_mod,24.0
Shanghai2/201409270815_mod,41.0
Shanghai2/201408161445_mod,41.0
Shanghai2/201411211045_mod,39.0
Shanghai2/201411141345_mod,62.0
Shanghai2/201410111115_mod,38.0
Shanghai2/201408140845_mod,22.0
Shanghai2/201411071245_mod,34.0
Shanghai2/201409251415_mod,43.0
Shanghai2/201410021015_mod,46.0
Shanghai2/201411081015_mod,37.0
Shanghai2/201411240815_mod,40.0
Shanghai2/201410051445_mod,52.0
Shanghai2/201410151445_mod,94.0
Shanghai2/201412031245_mod,59.0
Shanghai2/201409211145_mod,9.0
Shanghai2/201410170845_mod,13.0
Shanghai2/201410070845_mod,33.0
Shanghai2/201411261415_mod,52.0
Shanghai2/201409041245_mod,93.0
Shanghai2/201408121115_mod,37.0
Shanghai2/201411211130_mod,38.0
Shanghai2/201411281245_mod,59.0
Shanghai2/201411201445_mod,34.0
Shanghai2/201410110815_mod,27.0
Shanghai2/201411301445_mod,33.0
Shanghai2/201408171045_mod,8.0
Shanghai2/201409011315_mod,37.0
Shanghai2/201409091515_mod,34.0
Shanghai2/201409111315_mod,17.0
Shanghai2/201409191515_mod,30.0
Shanghai2/201408141145_mod,60.0
Shanghai2/201408151430_mod,21.0
Shanghai2/201408311245_mod,27.0
Shanghai2/201408291445_mod,50.0
Shanghai2/201410031415_mod,45.0
Shanghai2/201412061315_mod,82.0
Shanghai2/201410181315_mod,11.0
Shanghai2/201412051215_mod,34.0
Shanghai2/201410171145_mod,21.0
Shanghai2/201409201545_mod,6.0
Shanghai2/201409281345_mod,19.0
Shanghai2/201409301545_mod,23.0
Shanghai2/201411121315_mod,126.0
Shanghai2/201409231445_mod,4.0
Shanghai2/201411091415_mod,38.0
Shanghai2/201411191415_mod,38.0
Shanghai2/201408120815_mod,10.0
Shanghai2/201411111215_mod,54.0
Shanghai2/201411241115_mod,36.0
Shanghai2/201410311345_mod,47.0
Shanghai2/201410291545_mod,22.0
Shanghai2/201411271015_mod,38.0
Shanghai2/201408101415_mod,64.0
Shanghai2/201408181215_mod,37.0
Shanghai2/201411111015_mod,47.0
Shanghai2/201410141245_mod,43.0
Shanghai2/201409070845_mod,27.0
Shanghai2/201410041245_mod,21.0
Shanghai2/201412021445_mod,43.0
Shanghai2/201410071345_mod,23.0
Shanghai2/201408181015_mod,58.0
Shanghai2/201410221045_mod,46.0
Shanghai2/201409161545_mod,30.0
Shanghai2/201408141345_mod,3.0
Shanghai2/201409011115_mod,51.0
Shanghai2/201408171245_mod,16.0
Shanghai2/201411140845_mod,53.0
Shanghai2/201410251415_mod,26.0
Shanghai2/201411211330_mod,27.0
Shanghai2/201411281045_mod,68.0
Shanghai2/201409121015_mod,9.0
Shanghai2/201412051015_mod,48.0
Shanghai2/201411151545_mod,35.0
Shanghai2/201410181115_mod,10.0
Shanghai2/201412061115_mod,73.0
Shanghai2/201410270815_mod,54.0
Shanghai2/201408241115_mod,59.0
Shanghai2/201411131515_mod,38.0
Shanghai2/201409291545_mod,53.0
Shanghai2/201412031045_mod,61.0
Shanghai2/201409211345_mod,12.0
Shanghai2/201410310845_mod,21.0
Shanghai2/201411181215_mod,60.0
Shanghai2/201411081215_mod,38.0
Shanghai2/201409221245_mod,13.0
Shanghai2/201410281345_mod,16.0
Shanghai2/201408121315_mod,39.0
Shanghai2/201408091415_mod,19.0
Shanghai2/201411120815_mod,206.0
Shanghai2/201408191415_mod,11.0
Shanghai2/201410261500_mod,62.0
Shanghai2/201409131415_mod,7.0
Shanghai2/201411211245_mod,32.0
Shanghai2/201409031415_mod,39.0
Shanghai2/201410080815_mod,21.0
Shanghai2/201411291445_mod,24.0
Shanghai2/201410241015_mod,38.0
Shanghai2/201409181315_mod,23.0
Shanghai2/201409081315_mod,46.0
Shanghai2/201412060815_mod,109.0
Shanghai2/201410021215_mod,58.0
Shanghai2/201408201445_mod,7.0
Shanghai2/201409010815_mod,23.0
Shanghai2/201410121215_mod,27.0
Shanghai2/201408301445_mod,10.0
Shanghai2/201410011315_mod,28.0
Shanghai2/201410091515_mod,26.0
Shanghai2/201410111315_mod,39.0
Shanghai2/201410191515_mod,21.0
Shanghai2/201411141145_mod,53.0
Shanghai2/201411261215_mod,50.0
Shanghai2/201408250815_mod,45.0
Shanghai2/201409041445_mod,124.0
Shanghai2/201408091015_mod,14.0
Shanghai2/201408191015_mod,3.0
Shanghai2/201409171545_mod,20.0
Shanghai2/201411251315_mod,36.0
Shanghai2/201410051245_mod,44.0
Shanghai2/201409060845_mod,32.0
Shanghai2/201409160845_mod,25.0
Shanghai2/201411101015_mod,49.0
Shanghai2/201410061345_mod,26.0
Shanghai2/201411131115_mod,25.0
Shanghai2/201412031445_mod,69.0
Shanghai2/201410091115_mod,18.0
Shanghai2/201408231145_mod,46.0
Shanghai2/201408201045_mod,15.0
Shanghai2/201411071445_mod,31.0
Shanghai2/201410260815_mod,61.0
Shanghai2/201412071115_mod,55.0
Shanghai2/201411121500_mod,81.0
Shanghai2/201409101115_mod,75.0
Shanghai2/201410271515_mod,32.0
Shanghai2/201408151345_mod,21.0
Shanghai2/201409131015_mod,2.0
Shanghai2/201409031015_mod,14.0
Shanghai2/201411291045_mod,30.0
Shanghai2/201410241415_mod,17.0
Shanghai2/201411050845_mod,41.0
Shanghai2/201408161245_mod,34.0
Shanghai2/201410311545_mod,95.0
Shanghai2/201410291345_mod,20.0
Shanghai2/201409061145_mod,45.0
Shanghai2/201409161145_mod,32.0
Shanghai2/201409171430_mod,12.0
Shanghai2/201408101215_mod,57.0
Shanghai2/201408181415_mod,52.0
Shanghai2/201411130815_mod,38.0
Shanghai2/201412020830_mod,43.0
Shanghai2/201410221445_mod,45.0
Shanghai2/201409151045_mod,11.0
Shanghai2/201409201345_mod,16.0
Shanghai2/201412021045_mod,35.0
Shanghai2/201409281545_mod,23.0
Shanghai2/201408251115_mod,65.0
Shanghai2/201409231245_mod,0.0
Shanghai2/201411191215_mod,24.0
Shanghai2/201408261015_mod,34.0
Shanghai2/201412061515_mod,65.0
Shanghai2/201411061045_mod,113.0
Shanghai2/201411161045_mod,70.0
Shanghai2/201409100815_mod,22.0
Shanghai2/201411051145_mod,29.0
Shanghai2/201412051415_mod,34.0
Shanghai2/201410181515_mod,10.0
Shanghai2/201408221545_mod,21.0
Shanghai2/201410251015_mod,30.0
Shanghai2/201408230845_mod,38.0
Shanghai2/201411201245_mod,28.0
Shanghai2/201409121415_mod,17.0
Shanghai2/201410190815_mod,19.0
Shanghai2/201411301245_mod,54.0
Shanghai2/201412070815_mod,57.0
Shanghai2/201409191315_mod,38.0
Shanghai2/201409271515_mod,24.0
Shanghai2/201411151345_mod,22.0
Shanghai2/201411061245_mod,133.0
Shanghai2/201408150845_mod,22.0
Shanghai2/201411161245_mod,65.0
Shanghai2/201411231145_mod,22.0
Shanghai2/201409191115_mod,31.0
Shanghai2/201408141545_mod,3.0
Shanghai2/201408151030_mod,36.0
Shanghai2/201410261315_mod,58.0
Shanghai2/201411201045_mod,31.0
Shanghai2/201411301045_mod,42.0
Shanghai2/201408171445_mod,1.0
Shanghai2/201410251215_mod,25.0
Shanghai2/201411271415_mod,23.0
Shanghai2/201410160845_mod,127.0
Shanghai2/201408101015_mod,59.0
Shanghai2/201411241515_mod,24.0
Shanghai2/201409161345_mod,30.0
Shanghai2/201410141445_mod,48.0
Shanghai2/201410041445_mod,22.0
Shanghai2/201411250815_mod,36.0
Shanghai2/201409231045_mod,6.0
Shanghai2/201411191015_mod,28.0
Shanghai2/201410171545_mod,19.0
Shanghai2/201408251315_mod,69.0
Shanghai2/201409201145_mod,40.0
Shanghai2/201412021245_mod,42.0
Shanghai2/201409301145_mod,34.0
Shanghai2/201412071315_mod,69.0
Shanghai2/201409251015_mod,28.0
Shanghai2/201410021415_mod,53.0
Shanghai2/201411230845_mod,40.0
Shanghai2/201408201245_mod,5.0
Shanghai2/201409190815_mod,23.0
Shanghai2/201410121415_mod,39.0
Shanghai2/201409261115_mod,59.0
Shanghai2/201410011515_mod,34.0
Shanghai2/201410091315_mod,21.0
Shanghai2/201410111515_mod,32.0
Shanghai2/201410191315_mod,19.0
Shanghai2/201408161045_mod,28.0
Shanghai2/201409131215_mod,5.0
Shanghai2/201411211445_mod,26.0
Shanghai2/201409031215_mod,42.0
Shanghai2/201411291245_mod,29.0
Shanghai2/201408151145_mod,38.0
Shanghai2/201409181515_mod,9.0
Shanghai2/201409101315_mod,84.0
Shanghai2/201411221545_mod,96.0
Shanghai2/201410281545_mod,23.0
Shanghai2/201408121515_mod,33.0
Shanghai2/201411251115_mod,35.0
Shanghai2/201408091215_mod,13.0
Shanghai2/201409200845_mod,56.0
Shanghai2/201408191215_mod,8.0
Shanghai2/201411261015_mod,58.0
Shanghai2/201411131315_mod,25.0
Shanghai2/201409211545_mod,7.0
Shanghai2/201410061145_mod,42.0
Shanghai2/201411081415_mod,25.0
Shanghai2/201409221445_mod,12.0
Shanghai2/201410051045_mod,25.0
Shanghai2/201412051115_mod,33.0
Shanghai2/201410240815_mod,36.0
Shanghai2/201411151445_mod,33.0
Shanghai2/201410181015_mod,14.0
Shanghai2/201408221045_mod,44.0
Shanghai2/201411061545_mod,137.0
Shanghai2/201412061015_mod,96.0
Shanghai2/201408141245_mod,47.0
Shanghai2/201410261415_mod,62.0
Shanghai2/201409011015_mod,51.0
Shanghai2/201408171345_mod,-4.0
Shanghai2/201410251515_mod,26.0
Shanghai2/201411281145_mod,57.0
Shanghai2/201409121115_mod,10.0
Shanghai2/201408181115_mod,40.0
Shanghai2/201412030845_mod,59.0
Shanghai2/201410221145_mod,46.0
Shanghai2/201410311045_mod,29.0
Shanghai2/201411241215_mod,58.0
Shanghai2/201408270815_mod,37.0
Shanghai2/201409161445_mod,36.0
Shanghai2/201411111115_mod,60.0
Shanghai2/201410141345_mod,46.0
Shanghai2/201410041345_mod,21.0
Shanghai2/201412021545_mod,48.0
Shanghai2/201410171245_mod,22.0
Shanghai2/201408251415_mod,74.0
Shanghai2/201409040845_mod,96.0
Shanghai2/201408201545_mod,12.0
Shanghai2/201410021315_mod,57.0
Shanghai2/201410121315_mod,31.0
Shanghai2/201411280845_mod,62.0
Shanghai2/201410091415_mod,23.0
Shanghai2/201410191415_mod,23.0
Shanghai2/201410111215_mod,28.0
Shanghai2/201411141045_mod,52.0
Shanghai2/201409131515_mod,7.0
Shanghai2/201411291545_mod,31.0
Shanghai2/201409031515_mod,54.0
Shanghai2/201410241115_mod,28.0
Shanghai2/201412050815_mod,85.0
Shanghai2/201409101415_mod,92.0
Shanghai2/201409181215_mod,21.0
Shanghai2/201408210845_mod,35.0
Shanghai2/201409081215_mod,45.0
Shanghai2/201410281245_mod,18.0
Shanghai2/201410311130_mod,32.0
Shanghai2/201408121215_mod,29.0
Shanghai2/201411110815_mod,49.0
Shanghai2/201409041145_mod,86.0
Shanghai2/201408091515_mod,22.0
Shanghai2/201408191515_mod,11.0
Shanghai2/201410171330_mod,23.0
Shanghai2/201411131415_mod,31.0
Shanghai2/201408180815_mod,45.0
Shanghai2/201409211245_mod,9.0
Shanghai2/201412031145_mod,61.0
Shanghai2/201408271115_mod,27.0
Shanghai2/201409221345_mod,11.0
Shanghai2/201411081315_mod,32.0
Shanghai2/201409041345_mod,106.0
Shanghai2/201411261515_mod,61.0
Shanghai2/201410281045_mod,18.0
Shanghai2/201408121015_mod,31.0
Shanghai2/201409121300_mod,16.0
Shanghai2/201409071245_mod,35.0
Shanghai2/201411251415_mod,24.0
Shanghai2/201411081115_mod,42.0
Shanghai2/201408271315_mod,32.0
Shanghai2/201410051545_mod,35.0
Shanghai2/201410151545_mod,112.0
Shanghai2/201409211045_mod,13.0
Shanghai2/201412031345_mod,63.0
Shanghai2/201411270815_mod,21.0
Shanghai2/201410161445_mod,150.0
Shanghai2/201408170845_mod,25.0
Shanghai2/201411141245_mod,61.0
Shanghai2/201410111015_mod,29.0
Shanghai2/201409251515_mod,53.0
Shanghai2/201411071345_mod,30.0
Shanghai2/201408281145_mod,36.0
Shanghai2/201410021115_mod,54.0
Shanghai2/201409240815_mod,21.0
Shanghai2/201410241315_mod,19.0
Shanghai2/201408161545_mod,27.0
Shanghai2/201411241015_mod,27.0
Shanghai2/201410311245_mod,43.0
Shanghai2/201411080815_mod,34.0
Shanghai2/201410291445_mod,21.0
Shanghai2/201409220845_mod,18.0
Shanghai2/201411271115_mod,28.0
Shanghai2/201408181315_mod,51.0
Shanghai2/201408101515_mod,55.0
Shanghai2/201410221345_mod,53.0
Shanghai2/201410171045_mod,17.0
Shanghai2/201409281245_mod,18.0
Shanghai2/201409201445_mod,4.0
Shanghai2/201409301445_mod,23.0
Shanghai2/201410041145_mod,18.0
Shanghai2/201411091515_mod,51.0
Shanghai2/201409231545_mod,8.0
Shanghai2/201411111315_mod,57.0
Shanghai2/201411191515_mod,38.0
Shanghai2/201408311345_mod,14.0
Shanghai2/201410031515_mod,26.0
Shanghai2/201408281030_mod,32.0
Shanghai2/201412061215_mod,82.0
Shanghai2/201410101415_mod,30.0
Shanghai2/201410181215_mod,20.0
Shanghai2/201411210845_mod,37.0
Shanghai2/201410081215_mod,21.0
Shanghai2/201412051315_mod,35.0
Shanghai2/201411201545_mod,34.0
Shanghai2/201411281345_mod,75.0
Shanghai2/201411301545_mod,23.0
Shanghai2/201408171145_mod,10.0
Shanghai2/201409091415_mod,37.0
Shanghai2/201410020815_mod,52.0
Shanghai2/201409011215_mod,47.0
Shanghai2/201409191415_mod,32.0
Shanghai2/201408141045_mod,38.0
Shanghai2/201410141545_mod,48.0
Shanghai2/201410041545_mod,16.0
Shanghai2/201409231145_mod,4.0
Shanghai2/201411191115_mod,27.0
Shanghai2/201410171445_mod,22.0
Shanghai2/201411260815_mod,36.0
Shanghai2/201408251215_mod,57.0
Shanghai2/201412021345_mod,40.0
Shanghai2/201409201045_mod,44.0
Shanghai2/201409301045_mod,29.0
Shanghai2/201411271515_mod,13.0
Shanghai2/201408101115_mod,70.0
Shanghai2/201411241415_mod,27.0
Shanghai2/201410050845_mod,18.0
Shanghai2/201409161245_mod,22.0
Shanghai2/201409091015_mod,32.0
Shanghai2/201411231045_mod,32.0
Shanghai2/201409191015_mod,38.0
Shanghai2/201408141445_mod,0.0
Shanghai2/201410261215_mod,56.0
Shanghai2/201411201145_mod,32.0
Shanghai2/201411301145_mod,54.0
Shanghai2/201408171545_mod,8.0
Shanghai2/201410251315_mod,20.0
Shanghai2/201409271415_mod,38.0
Shanghai2/201408160845_mod,29.0
Shanghai2/201411061345_mod,119.0
Shanghai2/201408100815_mod,60.0
Shanghai2/201411131215_mod,32.0
Shanghai2/201409211445_mod,15.0
Shanghai2/201410061045_mod,56.0
Shanghai2/201410161045_mod,117.0
Shanghai2/201409221545_mod,11.0
Shanghai2/201411081515_mod,18.0
Shanghai2/201410051145_mod,28.0
Shanghai2/201409230845_mod,-3.0
Shanghai2/201410281445_mod,23.0
Shanghai2/201408121415_mod,41.0
Shanghai2/201411190815_mod,37.0
Shanghai2/201411251015_mod,39.0
Shanghai2/201408091315_mod,18.0
Shanghai2/201408191315_mod,9.0
Shanghai2/201408161145_mod,31.0
Shanghai2/201409131315_mod,10.0
Shanghai2/201411291345_mod,20.0
Shanghai2/201409031315_mod,42.0
Shanghai2/201411211545_mod,31.0
Shanghai2/201409181415_mod,25.0
Shanghai2/201408290845_mod,9.0
Shanghai2/201411221445_mod,106.0
